phrog_4571	GCA_025085145.1_00002	255	0.489	3.345E-76	67	331	344	13	293	300
phrog_4571	GCA_023499195.1_00005	255	0.489	3.345E-76	67	331	344	13	293	300
phrog_4571	GCA_025085135.1_00015	255	0.489	4.573E-76	67	331	344	13	293	300
phrog_4571	GCA_015709755.1_00048	250	0.481	2.661E-74	67	331	344	13	293	300
phrog_4571	GCA_021351865.1_00051	248	0.461	6.796E-74	36	331	344	0	293	304
phrog_4571	GCA_009176145.1_00003	235	0.481	2.780E-69	69	322	344	48	311	328
phrog_4571	GCA_016455525.1_00002	233	0.480	1.323E-68	69	322	344	48	310	327
phrog_4571	GCA_009667685.1_00042	220	0.415	3.901E-64	37	337	344	40	330	341
phrog_4571	GCA_024381135.1_00009	213	0.454	7.779E-62	74	331	344	74	325	331
phrog_4571	GCA_023571655.1_00018	212	0.433	1.980E-61	64	337	344	73	345	356
phrog_4571	GCA_023078915.1_00012	206	0.443	2.108E-59	74	331	344	74	325	332
phrog_4571	GCA_021863865.1_00009	198	0.351	1.057E-56	0	343	344	0	342	344
phrog_4571	GCA_012637085.1_00046	183	0.392	2.593E-51	65	331	344	0	268	278
phrog_10124	GCA_023094075.1_00001	166	0.960	3.942E-50	3	83	84	0	80	81
phrog_10124	GCA_014337515.1_00047	166	0.960	3.942E-50	3	83	84	0	80	81
phrog_10124	GCA_009187985.1_00002	165	0.954	1.018E-49	3	83	84	0	80	81
phrog_10124	GCA_024637825.1_00009	165	0.954	1.018E-49	3	83	84	0	80	81
phrog_10124	GCF_002624065.1_00049	163	0.946	3.611E-49	3	83	84	0	80	81
phrog_10124	GCA_020523045.1_00001	163	0.944	4.955E-49	3	83	84	0	80	81
phrog_10124	GCF_000866705.1_00002	162	0.940	9.330E-49	3	83	84	0	80	81
phrog_10124	GCA_018535325.1_00020	162	0.937	1.280E-48	3	83	84	0	80	81
phrog_10124	GCF_003368725.1_00002	160	0.927	6.229E-48	3	83	84	0	80	81
phrog_10124	GCA_008215585.1_00001	159	0.925	8.548E-48	3	83	84	0	80	81
phrog_10124	GCF_002618545.1_00009	157	0.913	5.708E-47	3	83	84	0	80	81
phrog_10124	GCA_020869015.1_00009	156	0.908	1.075E-46	3	83	84	0	80	81
phrog_10124	GCA_021090065.1_00010	156	0.908	1.075E-46	3	83	84	0	80	81
phrog_10124	GCA_023571615.1_00002	156	0.908	1.075E-46	3	83	84	0	80	81
phrog_10124	GCA_020868985.1_00010	156	0.908	1.075E-46	3	83	84	0	80	81
phrog_10124	GCA_020868875.1_00009	156	0.908	1.075E-46	3	83	84	0	80	81
phrog_10124	GCA_020868995.1_00009	154	0.898	5.230E-46	3	83	84	0	80	81
phrog_10124	GCA_020869005.1_00009	154	0.898	5.230E-46	3	83	84	0	80	81
phrog_10124	GCA_020868895.1_00009	154	0.898	5.230E-46	3	83	84	0	80	81
phrog_10124	GCA_024302625.1_00001	151	0.880	9.028E-45	3	83	84	0	80	81
phrog_10124	GCA_009296105.2_00001	149	0.920	4.394E-44	8	83	84	5	80	81
phrog_10124	GCA_025085155.1_00009	128	0.768	8.516E-37	6	83	84	8	87	88
phrog_10124	GCA_012637085.1_00051	51	0.706	4.519E-10	34	67	84	27	60	70
phrog_13893	GCA_026273205.1_00005	50	0.615	1.112E-07	184	222	320	19	57	646
phrog_27471	GCF_000896715.1_00013	108	0.626	5.684E-30	0	85	88	109	179	192
phrog_27471	GCF_000858745.1_00002	66	0.419	4.237E-15	1	85	88	115	190	192
phrog_22105	GCF_000896715.1_00007	145	1.00	1.277E-43	0	54	55	0	54	55
phrog_5060	GCF_003958785.1_00003	53	0.591	2.817E-09	68	111	216	83	126	275
phrog_5060	GCA_019466425.2_00034	52	0.576	9.246E-09	68	111	216	83	126	275
phrog_5060	GCF_003094295.1_00005	45	0.451	1.864E-06	83	133	216	94	141	275
phrog_5060	GCF_003308855.1_00010	43	0.819	6.002E-06	83	106	216	97	120	263
phrog_35040	GCF_000900475.1_00001	41	0.706	2.268E-05	21	47	205	3	29	31
phrog_35040	GCF_000866045.1_00001	38	0.661	1.749E-04	21	47	205	3	29	31
phrog_13106	GCF_001470995.1_00012	38	0.516	4.355E-06	12	47	54	20	55	60
phrog_11474	GCA_002955215.1_00010	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002758975.1_00002	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002955225.1_00008	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002758995.1_00002	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002955265.1_00002	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCF_000892295.1_00002	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002759015.1_00002	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002955275.1_00015	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002955545.1_00009	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_003344185.1_00002	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_002955165.1_00048	154	1.00	1.819E-46	0	62	63	0	62	63
phrog_11474	GCA_024138065.2_00002	147	1.00	5.434E-44	0	62	63	0	62	63
phrog_11474	GCF_000864645.1_00003	144	1.00	6.844E-43	0	62	63	0	62	63
phrog_11474	GCA_002629945.1_00003	144	1.00	6.844E-43	0	62	63	0	62	63
phrog_10097	GCA_017654355.1_00051	50	0.662	1.018E-10	4	39	40	26	61	62
phrog_10097	GCA_008215665.1_00002	45	0.601	6.518E-09	4	39	40	26	61	62
phrog_10097	GCA_025085125.1_00045	44	0.591	1.237E-08	4	39	40	24	59	60
phrog_10097	GCA_018535325.1_00021	44	0.591	1.237E-08	4	39	40	26	61	62
phrog_10097	GCF_001745755.1_00001	44	0.591	1.237E-08	4	39	40	26	61	67
phrog_10097	GCA_016811465.1_00008	44	0.587	1.704E-08	4	39	40	23	58	59
phrog_10097	GCA_025085135.1_00018	44	0.582	2.347E-08	4	39	40	24	59	60
phrog_4712	GCA_026273205.1_00006	43	0.482	4.706E-08	0	44	47	1	45	47
phrog_4712	GCA_020488535.1_00049	42	0.492	8.935E-08	4	46	47	3	45	46
phrog_20911	GCA_026273205.1_00005	47	0.801	1.849E-06	31	57	536	32	58	646
phrog_35951	GCA_006516735.1_00010	48	0.497	7.031E-09	20	68	97	272	320	343
phrog_35951	GCA_006384715.1_00013	42	0.493	1.516E-06	20	61	97	276	317	352
phrog_35951	GCA_009654915.1_00002	41	0.355	2.850E-06	8	68	97	207	270	280
phrog_35951	GCA_024499755.1_00005	40	0.369	3.907E-06	5	61	97	206	265	279
phrog_35951	GCA_006516795.1_00011	40	0.372	7.343E-06	8	61	97	211	268	291
phrog_35951	GCF_000905875.1_00010	38	0.449	2.592E-05	20	61	97	228	270	290
phrog_35951	GCA_009797585.2_00014	38	0.457	2.592E-05	20	61	97	280	321	357
phrog_35951	GCF_002956085.1_00008	38	0.457	2.592E-05	20	61	97	280	321	357
phrog_35951	GCA_009797615.2_00014	38	0.457	2.592E-05	20	61	97	280	321	357
phrog_35951	GCA_028897465.1_00007	36	0.462	1.252E-04	23	61	97	286	324	357
phrog_35951	GCA_902989295.1_00006	34	0.474	8.252E-04	25	59	97	289	323	353
phrog_1872	GCA_020488535.1_00047	77	0.485	1.426E-18	30	112	116	14	94	134
phrog_1872	GCA_014489655.2_00001	59	0.479	2.085E-12	27	90	116	11	73	131
phrog_14321	GCA_016600835.1_00003	89	0.359	1.688E-21	38	182	200	22	167	185
phrog_25811	GCF_001743775.1_00003	129	1.00	6.561E-38	0	51	52	0	51	52
phrog_25811	GCA_018726505.1_00003	128	1.00	1.236E-37	0	51	52	0	51	52
phrog_25811	GCA_023731895.1_00037	128	1.00	1.236E-37	0	51	52	0	51	52
phrog_25811	GCF_000875285.1_00003	127	1.00	2.330E-37	0	51	52	0	51	52
phrog_25811	GCA_019095835.1_00020	125	1.00	1.137E-36	0	51	52	0	51	52
phrog_25811	GCA_028674795.1_00038	125	1.00	1.137E-36	0	51	52	0	51	52
phrog_25811	GCA_025085835.1_00003	125	1.00	1.137E-36	0	51	52	0	51	52
phrog_25811	GCA_023731885.1_00009	125	1.00	1.137E-36	0	51	52	0	51	52
phrog_25811	GCA_025085845.1_00003	125	1.00	1.137E-36	0	51	52	0	51	52
phrog_25811	GCF_021864085.1_00029	124	1.00	2.142E-36	0	51	52	0	51	52
phrog_25811	GCA_005891925.1_00003	124	1.00	2.941E-36	0	51	52	0	51	52
phrog_25811	GCA_008220945.1_00017	124	1.00	2.941E-36	0	51	52	0	51	52
phrog_25811	GCA_026981275.1_00009	124	1.00	2.941E-36	0	51	52	0	51	52
phrog_25811	GCF_001744455.1_00003	121	1.00	2.705E-35	0	48	52	0	48	52
phrog_25811	GCA_017347925.1_00038	121	1.00	3.714E-35	0	51	52	0	51	52
phrog_25811	GCA_024606145.1_00044	118	1.00	3.416E-34	0	51	52	0	51	52
phrog_25811	GCA_014518185.1_00011	117	1.00	6.441E-34	0	51	52	0	51	52
phrog_25811	GCA_020892795.1_00008	39	0.411	1.504E-06	2	50	52	4	53	56
phrog_25811	GCA_020892785.1_00010	35	0.379	5.160E-05	2	49	52	4	52	56
phrog_25811	GCA_018215605.1_00047	34	0.376	7.120E-05	2	49	52	4	52	56
phrog_25811	GCA_015296585.1_00043	34	0.369	1.356E-04	4	49	52	4	52	56
phrog_2297	GCA_022544615.1_00007	43	0.349	2.391E-06	81	147	158	160	229	234
phrog_2297	GCF_001470795.1_00007	38	0.315	1.634E-04	81	147	158	163	232	237
phrog_2297	GCF_900007805.1_00022	38	0.315	1.634E-04	81	147	158	173	242	247
phrog_2297	GCA_013112075.1_00006	37	0.310	2.976E-04	81	147	158	163	232	237
phrog_2297	GCA_013377455.1_00006	35	0.301	9.833E-04	81	147	158	160	229	234
phrog_2297	GCA_023078865.1_00006	35	0.301	9.833E-04	81	147	158	160	229	234
phrog_2297	GCF_000921095.1_00006	35	0.301	9.833E-04	81	147	158	160	229	234
phrog_2297	GCA_022537655.1_00013	35	0.301	9.833E-04	81	147	158	160	229	234
phrog_2297	GCF_002604705.1_00007	35	0.301	9.833E-04	81	147	158	160	229	234
phrog_2297	GCA_023078845.1_00006	35	0.301	9.833E-04	81	147	158	160	229	234
phrog_2554	GCF_000858745.1_00001	253	0.579	1.212E-77	11	214	223	0	224	233
phrog_2554	GCA_021090025.1_00056	105	0.383	1.405E-26	0	153	223	19	176	251
phrog_36188	GCF_000867985.1_00004	134	1.00	9.120E-40	0	48	49	0	48	49
phrog_36188	GCA_021863795.1_00003	134	1.00	9.120E-40	0	48	49	0	48	49
phrog_36188	GCA_022604885.2_00048	134	1.00	9.120E-40	0	48	49	71	119	120
phrog_36188	GCF_002958225.1_00002	134	1.00	9.120E-40	0	48	49	71	119	120
phrog_12100	GCA_015244945.1_00005	143	1.00	1.442E-42	0	58	59	0	58	59
phrog_12100	GCA_015244955.1_00042	143	1.00	1.442E-42	0	58	59	0	58	59
phrog_12100	GCA_015244935.1_00029	142	1.00	2.716E-42	0	58	59	0	58	59
phrog_12100	GCF_002617845.1_00004	141	1.00	3.728E-42	0	58	59	0	58	59
phrog_12100	GCA_020906705.1_00019	141	1.00	7.025E-42	0	58	59	0	58	59
phrog_12100	GCF_001503795.1_00001	141	1.00	7.025E-42	0	58	59	0	58	59
phrog_12100	GCA_015244965.1_00022	139	1.00	2.494E-41	0	58	59	0	58	59
phrog_12100	GCA_013388245.1_00004	139	1.00	2.494E-41	0	58	59	0	58	59
phrog_12100	GCA_015245075.1_00031	138	1.00	6.450E-41	0	58	59	0	58	59
phrog_12100	GCA_024506105.1_00011	138	1.00	6.450E-41	0	58	59	0	58	59
phrog_12100	GCA_009672325.1_00010	137	1.00	1.668E-40	0	58	59	0	58	59
phrog_12100	GCF_002617865.1_00004	134	1.00	1.532E-39	0	58	59	0	58	59
phrog_12100	GCF_002612265.1_00005	133	1.00	3.964E-39	0	58	59	0	58	59
phrog_12100	GCA_029535565.1_00004	132	1.00	5.441E-39	0	58	59	0	58	59
phrog_12100	GCF_002614225.1_00004	132	1.00	5.441E-39	0	58	59	0	58	59
phrog_12100	GCA_025887195.1_00006	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_12100	GCA_021216335.1_00004	129	1.00	9.422E-38	0	58	59	0	58	59
phrog_12100	GCA_029535555.1_00004	129	1.00	9.422E-38	0	58	59	0	58	59
phrog_12100	GCF_002614245.1_00005	125	0.984	2.241E-36	0	58	59	0	58	59
phrog_12100	GCF_002614265.1_00005	125	0.984	2.241E-36	0	58	59	0	58	59
phrog_12100	GCF_002612025.1_00004	118	0.922	4.904E-34	0	58	59	0	59	60
phrog_10380	GCA_016653735.1_00004	111	0.945	9.216E-32	0	54	56	1	55	56
phrog_10380	GCF_003181255.1_00004	109	0.942	6.179E-31	0	53	56	1	54	56
phrog_10380	GCA_015244915.1_00012	108	0.929	2.198E-30	0	53	56	1	54	56
phrog_10380	GCA_027946635.1_00021	104	0.913	5.244E-29	0	52	56	1	53	56
phrog_10380	GCA_025085175.1_00007	103	0.892	9.892E-29	0	53	56	1	54	56
phrog_10380	GCF_002957955.1_00002	102	0.888	1.359E-28	0	53	56	40	93	95
phrog_10380	GCF_004799885.1_00005	102	0.882	2.563E-28	0	53	56	1	54	56
phrog_10380	GCA_005145125.1_00040	101	0.879	3.520E-28	0	53	56	1	54	56
phrog_10380	GCA_015245045.1_00017	100	0.867	1.252E-27	0	53	56	1	54	56
phrog_10380	GCF_003181215.1_00004	99	0.875	2.363E-27	1	53	56	2	54	56
phrog_10380	GCA_008215745.1_00021	94	0.826	7.759E-26	0	53	56	1	54	56
phrog_10380	GCA_905249735.1_00004	93	0.830	2.011E-25	0	52	56	1	53	56
phrog_10380	GCF_000912295.1_00003	93	0.801	2.763E-25	0	54	56	0	53	54
phrog_10380	GCF_001504455.1_00012	93	0.801	2.763E-25	0	54	56	0	53	54
phrog_10380	GCA_025465825.1_00022	91	0.795	1.857E-24	0	53	56	1	54	56
phrog_10380	GCA_008690445.1_00047	89	0.785	4.815E-24	0	53	56	1	54	56
phrog_10380	GCA_023499205.1_00003	89	0.782	6.615E-24	0	53	56	1	54	56
phrog_10380	GCF_003342575.1_00005	89	0.782	6.615E-24	0	53	56	1	54	56
phrog_10380	GCA_020892805.1_00009	88	0.764	1.248E-23	0	54	56	0	53	54
phrog_10380	GCA_024381265.1_00036	87	0.758	2.357E-23	0	54	56	0	53	54
phrog_10380	GCA_014488785.1_00003	87	0.755	3.238E-23	0	54	56	0	53	54
phrog_10380	GCA_016653725.1_00005	85	0.776	1.585E-22	0	51	56	1	52	56
phrog_10380	GCA_020892815.1_00009	83	0.724	7.764E-22	0	54	56	0	53	54
phrog_10380	GCA_009372295.1_00003	77	0.708	1.256E-19	1	52	56	2	53	60
phrog_10380	GCA_024381245.2_00046	76	0.729	1.726E-19	1	50	56	2	51	60
phrog_10380	GCF_000902475.1_00004	52	0.670	4.756E-11	1	37	56	2	38	39
phrog_10380	GCF_003958825.1_00005	41	0.452	5.086E-07	0	45	56	1	44	77
phrog_10380	GCF_001500935.1_00004	34	0.424	1.194E-04	0	38	56	1	41	77
phrog_10380	GCA_005892805.1_00004	33	0.519	4.328E-04	0	28	56	1	30	77
phrog_582	GCF_000858745.1_00008	33	0.404	3.136E-04	7	48	56	0	41	48
phrog_23354	GCA_025630455.1_00057	345	0.658	1.484E-106	110	372	375	0	260	262
phrog_6500	GCA_025085855.1_00004	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_014518185.1_00010	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_028674795.1_00039	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCF_002606805.1_00005	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_005891925.1_00002	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCF_000875285.1_00002	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_026981275.1_00008	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCF_001744455.1_00002	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_025085835.1_00002	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_025860385.1_00039	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_025085845.1_00002	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCF_001506035.1_00005	161	1.00	7.109E-49	0	65	66	0	65	66
phrog_6500	GCA_024606145.1_00045	161	1.00	7.109E-49	0	65	66	14	79	80
phrog_6500	GCA_023731615.1_00030	161	1.00	7.109E-49	0	65	66	24	89	90
phrog_6500	GCF_002628045.1_00002	161	1.00	7.109E-49	0	65	66	24	89	90
phrog_6500	GCF_001743775.1_00002	161	1.00	9.756E-49	0	65	66	0	65	66
phrog_6500	GCA_023731785.1_00049	161	1.00	9.756E-49	0	65	66	0	65	66
phrog_6500	GCA_009708635.1_00009	160	1.00	1.339E-48	0	65	66	0	65	66
phrog_6500	GCA_021378495.1_00047	160	1.00	2.522E-48	0	65	66	24	89	90
phrog_6500	GCA_019095835.1_00019	159	1.00	4.749E-48	0	65	66	0	65	66
phrog_6500	GCF_002958515.1_00009	159	1.00	4.749E-48	0	65	66	0	65	66
phrog_6500	GCA_014183355.1_00045	159	1.00	4.749E-48	0	65	66	0	65	66
phrog_6500	GCF_001503655.1_00040	159	1.00	4.749E-48	0	65	66	0	65	66
phrog_6500	GCA_008220945.1_00016	159	1.00	4.749E-48	0	65	66	14	79	80
phrog_6500	GCA_013133605.1_00047	158	1.00	1.228E-47	0	65	66	0	65	66
phrog_6500	GCF_003341475.1_00010	158	1.00	1.228E-47	0	65	66	0	65	66
phrog_6500	GCF_003575705.1_00002	157	1.00	2.312E-47	0	65	66	0	65	66
phrog_6500	GCA_024381265.1_00038	157	1.00	2.312E-47	0	65	66	0	65	66
phrog_6500	GCA_009672345.1_00002	157	1.00	2.312E-47	0	65	66	14	79	80
phrog_6500	GCF_000847165.1_00002	157	1.00	2.312E-47	0	65	66	14	79	80
phrog_6500	GCA_008951985.1_00003	156	1.00	3.173E-47	0	65	66	0	65	66
phrog_6500	GCF_001504455.1_00010	156	1.00	3.173E-47	0	65	66	0	65	66
phrog_6500	GCA_024381165.1_00004	156	1.00	4.355E-47	0	65	66	0	65	66
phrog_6500	GCA_023731885.1_00008	156	1.00	4.355E-47	0	65	66	0	65	66
phrog_6500	GCA_006864725.1_00045	156	1.00	4.355E-47	0	65	66	0	65	66
phrog_6500	GCF_002612285.1_00002	155	1.00	8.203E-47	0	65	66	0	65	66
phrog_6500	GCF_002957255.1_00004	155	1.00	8.203E-47	0	65	66	0	65	66
phrog_6500	GCF_001041375.1_00011	154	1.00	1.545E-46	0	65	66	0	65	66
phrog_6500	GCF_002612265.1_00002	153	1.00	3.994E-46	0	65	66	0	65	66
phrog_6500	GCA_019466425.2_00031	153	1.00	5.482E-46	0	65	66	0	65	66
phrog_6500	GCF_002614245.1_00002	153	1.00	7.523E-46	0	65	66	0	65	66
phrog_6500	GCF_002614265.1_00002	153	1.00	7.523E-46	0	65	66	0	65	66
phrog_6500	GCF_001500915.1_00002	153	1.00	7.523E-46	0	65	66	0	65	66
phrog_6500	GCF_000926875.1_00002	151	1.00	3.664E-45	0	65	66	0	65	66
phrog_6500	GCF_001470735.1_00005	151	1.00	3.664E-45	0	65	66	0	65	66
phrog_6500	GCA_022544565.1_00041	150	1.00	5.028E-45	0	65	66	0	65	66
phrog_6500	GCA_025727355.1_00019	148	1.00	3.361E-44	0	65	66	0	65	66
phrog_6500	GCA_024384215.1_00017	147	1.00	4.613E-44	0	65	66	0	65	66
phrog_6500	GCF_000880255.1_00001	130	0.947	7.144E-38	0	63	66	11	74	76
phrog_6500	GCA_006384715.1_00003	47	0.436	6.754E-09	9	64	66	8	62	64
phrog_6500	GCF_003308855.1_00001	38	0.395	7.667E-06	15	65	66	11	57	58
phrog_6500	GCA_009667685.1_00052	35	0.325	7.217E-05	2	63	66	5	61	64
phrog_28061	GCF_000887015.1_00002	147	1.00	4.659E-44	0	59	60	0	59	60
phrog_35025	GCF_000918515.1_00013	236	1.00	6.711E-74	0	108	109	0	108	109
phrog_2423	GCA_002922415.1_00056	81	0.779	3.640E-21	0	48	49	0	48	49
phrog_2423	GCA_025630455.1_00055	80	0.776	5.002E-21	0	48	49	0	48	49
phrog_2423	GCA_026273205.1_00003	72	0.716	3.980E-18	1	48	49	1	48	49
phrog_23048	GCF_000858745.1_00005	154	1.00	1.136E-46	0	59	60	0	59	60
phrog_2234	GCA_026273205.1_00005	40	0.640	4.080E-04	20	48	590	41	69	646
phrog_2725	GCA_026273205.1_00009	100	0.557	6.971E-27	0	90	91	3	93	94
phrog_2725	GCA_026273205.1_00010	76	0.460	9.231E-19	1	88	91	9	90	94
phrog_2725	GCA_026273205.1_00008	39	0.308	8.133E-06	2	77	91	0	72	233
phrog_14219	GCA_012637085.1_00049	68	0.793	1.624E-16	0	39	53	0	39	53
phrog_14219	GCA_025085795.1_00003	39	0.507	1.582E-06	2	39	53	1	37	50
phrog_14219	GCA_020491635.2_00003	39	0.487	1.582E-06	0	39	53	0	39	57
phrog_14219	GCA_005892785.1_00001	39	0.503	2.180E-06	2	39	53	1	38	50
phrog_14219	GCA_024750415.1_00043	39	0.503	2.180E-06	2	39	53	1	38	51
phrog_14219	GCA_021351865.1_00055	39	0.503	2.180E-06	2	39	53	1	38	51
phrog_14219	GCA_015709755.1_00054	39	0.503	2.180E-06	2	39	53	1	38	52
phrog_14219	GCA_023499195.1_00001	38	0.499	3.006E-06	2	39	53	1	38	52
phrog_14219	GCA_014319835.1_00005	38	0.479	3.006E-06	0	39	53	0	39	63
phrog_14219	GCA_009667685.1_00050	36	0.426	1.498E-05	1	44	53	10	53	58
phrog_2011	GCF_003308855.1_00010	56	0.539	5.240E-10	61	112	242	76	124	263
phrog_2011	GCF_003094295.1_00005	48	0.573	1.827E-07	65	105	242	77	117	275
phrog_2011	GCF_003958785.1_00003	45	0.551	1.859E-06	66	105	242	82	121	275
phrog_2011	GCA_019466425.2_00034	44	0.534	5.903E-06	66	105	242	82	121	275
phrog_554	GCA_013086035.1_00003	123	0.584	6.684E-34	47	153	155	0	102	107
phrog_554	GCF_002957545.1_00001	116	0.644	2.651E-31	40	128	155	0	84	101
phrog_554	GCF_002958455.1_00016	107	0.580	3.686E-28	39	131	155	0	90	103
phrog_554	GCF_900007805.1_00025	106	0.574	9.470E-28	39	131	155	0	90	103
phrog_554	GCA_013377455.1_00003	104	0.565	4.563E-27	39	131	155	0	90	103
phrog_554	GCA_013377485.1_00003	104	0.565	4.563E-27	39	131	155	0	90	103
phrog_554	GCA_020491545.1_00003	103	0.564	6.248E-27	39	131	155	0	90	103
phrog_554	GCA_021216615.1_00003	103	0.562	8.557E-27	39	131	155	0	90	103
phrog_554	GCA_026723915.1_00002	98	0.540	3.718E-25	39	131	155	0	90	103
phrog_13225	GCF_002606805.1_00004	123	1.00	4.995E-36	0	49	50	0	49	50
phrog_13225	GCF_001506035.1_00004	121	1.00	3.346E-35	0	49	50	0	49	50
phrog_13225	GCA_025860385.1_00040	119	1.00	2.242E-34	0	46	50	0	46	51
phrog_13225	GCF_001470735.1_00004	118	1.00	3.078E-34	0	47	50	0	47	49
phrog_13225	GCA_025085855.1_00003	113	1.00	2.607E-32	0	49	50	0	49	50
phrog_13225	GCA_015245045.1_00020	100	0.985	6.682E-28	0	46	50	0	46	49
phrog_13225	GCA_008221325.1_00009	99	0.978	1.261E-27	0	46	50	0	46	49
phrog_13225	GCA_014824645.1_00009	98	0.970	2.378E-27	0	46	50	0	46	49
phrog_13225	GCA_008605845.1_00002	81	0.812	2.791E-21	0	46	50	0	45	47
phrog_19783	GCF_002743475.1_00006	153	1.00	1.020E-45	2	71	72	0	69	70
phrog_19783	GCF_001041815.1_00007	152	1.00	1.399E-45	2	71	72	0	69	70
phrog_19783	GCF_001501275.1_00006	140	0.916	1.867E-41	0	71	72	0	71	74
phrog_19783	GCF_001041455.1_00008	128	0.852	4.710E-37	0	70	72	0	70	74
phrog_20149	GCA_024381135.1_00008	53	0.501	1.918E-11	3	56	57	0	48	216
phrog_2828	GCF_000912295.1_00004	728	0.948	1.986E-239	0	364	365	0	364	365
phrog_2828	GCF_000892355.1_00003	717	0.935	1.348E-235	0	364	365	0	364	365
phrog_2828	GCF_000881715.1_00004	704	0.916	3.224E-231	0	364	365	0	366	367
phrog_2828	GCF_001503655.1_00038	702	0.917	2.135E-230	0	364	365	0	364	365
phrog_2828	GCA_014488785.1_00004	702	0.913	2.135E-230	0	364	365	0	366	367
phrog_2828	GCF_003307575.1_00005	700	0.911	7.529E-230	0	364	365	0	366	367
phrog_2828	GCF_001755025.1_00003	700	0.910	1.414E-229	0	364	365	0	366	367
phrog_2828	GCF_004800385.1_00041	698	0.913	3.638E-229	0	364	365	0	364	365
phrog_2828	GCA_014183355.1_00043	696	0.911	1.758E-228	0	364	365	0	360	361
phrog_2828	GCA_020892815.1_00010	694	0.904	1.164E-227	0	364	365	0	366	367
phrog_2828	GCF_001504455.1_00013	694	0.908	1.595E-227	0	364	365	0	360	361
phrog_2828	GCF_003861675.1_00041	691	0.901	1.056E-226	0	364	365	0	366	367
phrog_2828	GCA_008605845.1_00005	691	0.900	1.448E-226	0	364	365	0	366	367
phrog_2828	GCF_000874625.1_00003	685	0.896	1.192E-224	0	364	365	0	365	366
phrog_2828	GCF_003865455.1_00044	677	0.885	8.903E-222	0	364	365	0	366	367
phrog_2828	GCA_024381265.1_00034	675	0.886	5.895E-221	0	364	365	0	364	365
phrog_2828	GCF_000892275.1_00003	663	0.844	7.498E-217	0	364	365	0	378	379
phrog_2828	GCA_006864725.1_00042	662	0.865	1.408E-216	0	364	365	0	367	368
phrog_2828	GCA_013268015.1_00003	656	0.845	1.588E-214	0	364	365	0	374	375
phrog_2828	GCA_021355235.1_00004	655	0.858	2.981E-214	0	364	365	0	367	368
phrog_2828	GCF_000919455.1_00002	655	0.843	5.598E-214	0	364	365	0	374	375
phrog_2828	GCA_023499205.1_00004	631	0.854	6.596E-206	0	355	365	0	328	338
phrog_2828	GCA_025727355.1_00023	630	0.835	1.697E-205	0	364	365	0	358	359
phrog_2828	GCF_003613655.1_00006	629	0.833	4.366E-205	0	364	365	0	358	359
phrog_2828	GCA_025630475.1_00046	629	0.851	5.982E-205	0	355	365	0	328	338
phrog_2828	GCA_027946635.1_00020	629	0.851	5.982E-205	0	355	365	0	328	338
phrog_2828	GCF_003341475.1_00013	628	0.834	1.123E-204	1	364	365	1	358	359
phrog_2828	GCA_005145125.1_00039	626	0.848	3.959E-204	0	355	365	0	328	338
