GCF_000917035.1_00002	GCF_002991165.1_00001	hypothetical protein
GCF_000917035.1_00002	GCA_009708635.1_00007	hypothetical protein
GCF_000917035.1_00002	GCF_001041375.1_00009	hypothetical protein
GCF_000917035.1_00002	GCF_003865715.1_00001	ocr-like anti-restriction
GCF_000917035.1_00002	GCA_005892605.1_00002	hypothetical protein
GCF_000917035.1_00002	GCA_008690445.1_00050	Overcome classical restriction gp0.3
GCF_000917035.1_00002	GCA_015244915.1_00015	hypothetical protein
GCF_000917035.1_00002	GCA_015245085.1_00008	hypothetical protein
GCF_000917035.1_00002	GCA_021029405.1_00018	hypothetical protein
GCF_000917035.1_00002	GCA_022984365.1_00009	hypothetical protein
GCF_000917035.1_00002	GCA_023499205.1_00001	hypothetical protein
GCF_000917035.1_00002	GCA_025085175.1_00004	hypothetical protein
GCF_000917035.1_00002	GCA_025085805.1_00005	Overcome classical restriction gp0.3
GCF_000917035.1_00002	GCA_025887195.1_00009	Overcome classical restriction gp0.3
GCF_000917035.1_00002	GCF_002608235.1_00001	hypothetical protein
GCF_000917035.1_00002	GCF_000881355.2_00001	ocr-like anti-restriction
GCF_000917035.1_00002	GCF_001745895.1_00003	hypothetical protein
GCF_000917035.1_00002	GCA_016600895.1_00007	Overcome classical restriction gp0.3
GCF_000917035.1_00002	GCA_021355615.1_00001	hypothetical protein
GCF_000917035.1_00002	GCF_002743475.1_00005	ocr-like anti-restriction
GCF_000917035.1_00004	GCF_000917035.1_00004	hypothetical protein
GCF_000917035.1_00004	GCA_023731595.1_00008	Gene 0.4 protein
GCF_000917035.1_00004	GCA_002600005.1_00002	Gene 0.4 protein
GCF_000917035.1_00004	GCA_002600025.1_00002	Gene 0.4 protein
GCF_000917035.1_00004	GCA_002991145.1_00002	Gene 0.4 protein
GCF_000917035.1_00004	GCA_003059695.1_00002	hypothetical protein
GCF_000917035.1_00004	GCA_008951985.1_00002	hypothetical protein
GCF_000917035.1_00004	GCA_009708635.1_00008	hypothetical protein
GCF_000917035.1_00004	GCA_009909595.1_00047	Gene 0.4 protein
GCF_000917035.1_00004	GCA_018215605.1_00048	hypothetical protein
GCF_000917035.1_00004	GCA_020484065.1_00002	Gene 0.4 protein
GCF_000917035.1_00004	GCA_020489705.1_00002	Gene 0.4 protein
GCF_000917035.1_00004	GCA_020490095.1_00002	hypothetical protein
GCF_000917035.1_00004	GCA_020892785.1_00009	hypothetical protein
GCF_000917035.1_00004	GCA_020892795.1_00007	hypothetical protein
GCF_000917035.1_00004	GCA_023731785.1_00048	Gene 0.4 protein
GCF_000917035.1_00004	GCA_023731865.1_00011	Gene 0.4 protein
GCF_000917035.1_00004	GCA_024381165.1_00002	Gene 0.4 protein
GCF_000917035.1_00004	GCA_025727355.1_00018	hypothetical protein
GCF_000917035.1_00004	GCF_000844825.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_001041375.1_00010	hypothetical protein
GCF_000917035.1_00004	GCF_001470735.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_001504455.1_00009	hypothetical protein
GCF_000917035.1_00004	GCF_001506035.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_001744055.1_00003	hypothetical protein
GCF_000917035.1_00004	GCF_002606805.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_002610185.1_00016	hypothetical protein
GCF_000917035.1_00004	GCF_002957255.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_002958515.1_00008	hypothetical protein
GCF_000917035.1_00004	GCF_002991165.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_003613655.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_003613975.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_004325275.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_004338395.1_00009	hypothetical protein
GCF_000917035.1_00004	GCF_000890795.1_00001	hypothetical protein
GCF_000917035.1_00004	GCF_003094295.1_00003	hypothetical protein
GCF_000917035.1_00004	GCA_025085155.1_00011	hypothetical protein
GCF_000917035.1_00004	GCF_002615605.1_00002	hypothetical protein
GCF_000917035.1_00004	GCF_001745895.1_00001	hypothetical protein
GCF_000917035.1_00006	GCF_000917035.1_00006	hypothetical protein
GCF_000917035.1_00006	GCA_018535325.1_00025	hypothetical protein
GCF_000917035.1_00006	GCA_022401895.1_00040	hypothetical protein
GCF_000917035.1_00006	GCF_000915535.1_00003	hypothetical protein
GCF_000917035.1_00006	GCA_026432305.1_00076	hypothetical protein
GCF_000917035.1_00006	GCA_026432295.1_00072	hypothetical protein
GCF_000918515.1_00005	GCF_000918515.1_00005	hypothetical protein
GCF_000918515.1_00005	GCA_020523225.1_00053	hypothetical protein
GCF_000918515.1_00005	GCA_025630445.1_00005	hypothetical protein
GCF_000918515.1_00005	GCA_020523285.1_00005	hypothetical protein
GCF_000918515.1_00007	GCF_000918515.1_00007	hypothetical protein
GCF_000918515.1_00007	GCA_020523285.1_00007	hypothetical protein
GCF_000918515.1_00007	GCA_020523225.1_00051	hypothetical protein
GCF_002743475.1_00002	GCF_002743475.1_00002	hypothetical protein
GCF_002743475.1_00004	GCF_002743475.1_00004	hypothetical protein
GCF_002743475.1_00004	GCF_001041455.1_00005	hypothetical protein
GCF_002743475.1_00004	GCF_001041815.1_00005	hypothetical protein
GCF_002743475.1_00004	GCF_001501275.1_00004	hypothetical protein
GCF_002743475.1_00006	GCF_002743475.1_00006	hypothetical protein
GCF_002743475.1_00006	GCF_001041815.1_00007	hypothetical protein
GCF_002743475.1_00051	GCF_002743475.1_00051	hypothetical protein
GCF_002743475.1_00052	GCF_002743475.1_00052	hypothetical protein
GCF_002743595.1_00025	GCF_002743595.1_00025	hypothetical protein
GCF_002743595.1_00025	GCA_028420335.1_00027	hypothetical protein
GCF_002743595.1_00025	GCF_002149385.1_00024	hypothetical protein
GCF_002743595.1_00027	GCF_002743595.1_00027	DNA ligase
GCF_002755275.1_00025	GCF_002755275.1_00025	exonuclease
GCF_002755275.1_00025	GCA_016835685.1_00024	putative 5'-3' exonuclease protein
GCF_002755275.1_00025	GCA_016835995.1_00023	putative 5'-3' exonuclease protein
GCF_002755275.1_00025	GCA_016835835.1_00023	putative 5'-3' exonuclease protein
GCF_002755335.1_00030	GCF_002755335.1_00030	hypothetical protein
GCF_002755335.1_00030	GCF_002755275.1_00031	hypothetical protein
GCF_002757895.1_00001	GCF_002757895.1_00001	hypothetical protein
GCF_002757895.1_00001	GCA_020489725.1_00001	hypothetical protein
GCF_002757895.1_00001	GCA_015502145.1_00011	hypothetical protein
GCF_002757895.1_00001	GCF_003093955.1_00003	hypothetical protein
GCF_002757895.1_00001	GCF_003093975.1_00004	GNAT family N-acetyltransferase
GCF_002757895.1_00001	GCF_003093995.1_00004	putative acetyltransferase
GCF_002757895.1_00001	GCA_026723915.1_00001	hypothetical protein
GCF_002757895.1_00001	GCF_003094015.1_00003	hypothetical protein
GCF_002757895.1_00002	GCF_002757895.1_00002	hypothetical protein
GCF_002757895.1_00002	GCA_020489725.1_00002	hypothetical protein
GCF_002757895.1_00002	GCA_013112075.1_00003	hypothetical protein
GCF_002757895.1_00002	GCA_020491605.1_00003	hypothetical protein
GCF_002757895.1_00002	GCA_020492125.1_00003	hypothetical protein
GCF_002757895.1_00002	GCA_022537655.1_00010	hypothetical protein
GCF_002757895.1_00002	GCA_023078845.1_00003	hypothetical protein
GCF_002757895.1_00002	GCA_023078865.1_00003	hypothetical protein
GCF_002956045.1_00001	GCF_002956045.1_00001	hypothetical protein
GCF_002956045.1_00001	GCA_018726495.1_00001	hypothetical protein
GCA_009651575.1_00033	GCA_009651575.1_00033	hypothetical protein
GCA_009651575.1_00034	GCA_009651575.1_00034	hypothetical protein
GCA_009651575.1_00035	GCA_009651575.1_00035	hypothetical protein
GCA_009651575.1_00037	GCA_009651575.1_00037	hypothetical protein
GCA_009651575.1_00038	GCA_009651575.1_00038	hypothetical protein
GCA_009651575.1_00040	GCA_009651575.1_00040	hypothetical protein
GCA_009651575.1_00041	GCA_009651575.1_00041	hypothetical protein
GCA_009651575.1_00042	GCA_009651575.1_00042	hypothetical protein
GCA_009652595.1_00003	GCA_009652595.1_00003	hypothetical protein
GCA_009652595.1_00005	GCA_009652595.1_00005	hypothetical protein
GCA_009652595.1_00006	GCA_009652595.1_00006	hypothetical protein
GCA_009652595.1_00007	GCA_009652595.1_00007	hypothetical protein
GCA_009652595.1_00008	GCA_009652595.1_00008	hypothetical protein
GCA_009652975.1_00024	GCA_009652975.1_00024	putative cytosine-specific methyltransferase
GCA_009652975.1_00025	GCA_009652975.1_00025	putative cytosine-specific methyltransferase
GCA_009652975.1_00026	GCA_009652975.1_00026	hypothetical protein
GCA_009652975.1_00027	GCA_009652975.1_00027	hypothetical protein
GCA_009652975.1_00028	GCA_009652975.1_00028	hypothetical protein
GCA_009652975.1_00029	GCA_009652975.1_00029	hypothetical protein
GCA_009652975.1_00030	GCA_009652975.1_00030	hypothetical protein
GCA_009652975.1_00031	GCA_009652975.1_00031	hypothetical protein
GCA_009652975.1_00031	GCA_009656035.1_00006	hypothetical protein
GCA_009652975.1_00031	GCA_902983405.1_00044	hypothetical protein
GCA_009652975.1_00032	GCA_009652975.1_00032	hypothetical protein
GCA_009652975.1_00033	GCA_009652975.1_00033	hypothetical protein
GCA_009653995.1_00025	GCA_009653995.1_00025	hypothetical protein
GCA_009653995.1_00026	GCA_009653995.1_00026	hypothetical protein
GCA_009653995.1_00027	GCA_009653995.1_00027	hypothetical protein
GCA_009653995.1_00028	GCA_009653995.1_00028	putative glutamine amidotransferase domain protein
GCA_009653995.1_00029	GCA_009653995.1_00029	putative glutamine amidotransferase domain protein
GCA_009653995.1_00030	GCA_009653995.1_00030	putative amidoligase enzyme
GCA_009653995.1_00031	GCA_009653995.1_00031	hypothetical protein
GCA_009653995.1_00032	GCA_009653995.1_00032	hypothetical protein
GCA_009653995.1_00033	GCA_009653995.1_00033	hypothetical protein
GCA_009654915.1_00001	GCA_009654915.1_00001	putative integrase
GCA_009654915.1_00003	GCA_009654915.1_00003	hypothetical protein
GCA_009654915.1_00004	GCA_009654915.1_00004	hypothetical protein
GCA_009654915.1_00005	GCA_009654915.1_00005	hypothetical protein
GCA_009654915.1_00006	GCA_009654915.1_00006	putative RNA polymerase
GCA_009654915.1_00040	GCA_009654915.1_00040	hypothetical protein
GCA_009654915.1_00041	GCA_009654915.1_00041	hypothetical protein
GCA_009654915.1_00041	GCA_009656415.1_00036	hypothetical protein
GCA_009654915.1_00042	GCA_009654915.1_00042	hypothetical protein
GCA_009655935.1_00009	GCA_009655935.1_00009	hypothetical protein
GCA_009655935.1_00011	GCA_009655935.1_00011	hypothetical protein
GCA_009655935.1_00012	GCA_009655935.1_00012	hypothetical protein
GCA_009655935.1_00013	GCA_009655935.1_00013	hypothetical protein
GCA_009655935.1_00014	GCA_009655935.1_00014	hypothetical protein
GCA_009655935.1_00014	GCA_009651575.1_00036	hypothetical protein
GCA_009655935.1_00015	GCA_009655935.1_00015	hypothetical protein
GCA_009655935.1_00016	GCA_009655935.1_00016	hypothetical protein
GCA_009655935.1_00017	GCA_009655935.1_00017	hypothetical protein
GCA_009655935.1_00018	GCA_009655935.1_00018	hypothetical protein
GCA_009656035.1_00001	GCA_009656035.1_00001	hypothetical protein
GCA_009656035.1_00002	GCA_009656035.1_00002	hypothetical protein
GCA_009656035.1_00003	GCA_009656035.1_00003	hypothetical protein
GCA_009656035.1_00004	GCA_009656035.1_00004	hypothetical protein
GCA_009656035.1_00005	GCA_009656035.1_00005	hypothetical protein
GCA_009656035.1_00042	GCA_009656035.1_00042	putative integrase
GCA_009656035.1_00044	GCA_009656035.1_00044	hypothetical protein
GCA_009656035.1_00045	GCA_009656035.1_00045	hypothetical protein
GCA_012360875.1_00026	GCA_012360875.1_00026	hypothetical protein
GCA_012360875.1_00026	GCA_013343675.1_00026	hypothetical protein
GCA_012360875.1_00026	GCA_016117685.1_00023	hypothetical protein
GCA_012360875.1_00026	GCA_016653815.1_00027	hypothetical protein
GCA_012360875.1_00026	GCA_018855835.1_00019	hypothetical protein
GCA_012360875.1_00026	GCA_019095785.1_00017	hypothetical protein
GCA_012360875.1_00026	GCA_020497035.1_00018	hypothetical protein
GCA_012360875.1_00026	GCA_020497055.1_00014	hypothetical protein
GCA_012360875.1_00026	GCA_022545295.1_00026	hypothetical protein
GCA_012360875.1_00026	GCA_022585165.1_00026	dNMP kinase
GCA_012360875.1_00026	GCA_023239865.1_00024	ATP-binding protein
GCA_012360875.1_00026	GCA_023273955.1_00022	hypothetical protein
GCA_012360875.1_00026	GCA_023273965.1_00017	hypothetical protein
GCA_012360875.1_00026	GCA_024381295.1_00018	hypothetical protein
GCA_012360875.1_00026	GCA_024750485.1_00011	putative deoxynucleoside monophosphate kinase
GCA_012360875.1_00026	GCA_025465905.1_00014	hypothetical protein
GCA_012360875.1_00026	GCA_025465915.1_00014	hypothetical protein
GCA_012360875.1_00026	GCA_025905505.1_00021	hypothetical protein
GCA_012360875.1_00026	GCA_025905545.1_00026	hypothetical protein
GCA_012360875.1_00026	GCA_028974435.1_00011	hypothetical protein
GCA_012360875.1_00026	GCF_000881295.1_00028	hypothetical protein
GCA_012360875.1_00026	GCF_003441355.1_00002	hypothetical protein
GCA_012360875.1_00026	GCF_003441375.1_00038	hypothetical protein
GCA_012360875.1_00026	GCF_004340605.1_00025	probable E3 ubiquitin-protein ligase MID2
GCA_012587945.1_00011	GCA_012587945.1_00011	hypothetical protein
GCA_012587945.1_00011	GCA_008215805.1_00036	5'-3' exonuclease
GCA_012587945.1_00011	GCA_008215925.1_00039	hypothetical protein
GCA_012587945.1_00011	GCA_008690395.1_00026	hypothetical protein
GCA_012587945.1_00011	GCA_008690415.1_00024	hypothetical protein
GCA_012587945.1_00011	GCA_008947305.1_00031	putative endonuclease VII
GCA_012587945.1_00011	GCA_009667585.1_00026	hypothetical protein
GCA_012587945.1_00011	GCA_009799845.1_00030	hypothetical protein
GCA_012587945.1_00011	GCA_009799865.1_00032	hypothetical protein
GCA_012587945.1_00011	GCA_009799885.1_00030	hypothetical protein
GCA_012587945.1_00011	GCA_009799905.1_00033	hypothetical protein
GCA_012587945.1_00011	GCA_011756545.2_00035	hypothetical protein
GCA_012587945.1_00011	GCA_012360535.1_00031	hypothetical protein
GCA_012587945.1_00011	GCA_012979595.1_00030	hypothetical protein
GCA_012587945.1_00011	GCA_013215475.1_00029	putative 5'-3' exonuclease
GCA_012587945.1_00011	GCA_014071285.1_00026	endonuclease
GCA_012587945.1_00011	GCA_014892845.1_00034	putative DNA endonuclease VII
GCA_012587945.1_00011	GCA_015502065.1_00030	HNH endonuclease
GCA_012587945.1_00011	GCA_019090075.1_00029	HNH endonuclease
GCA_012587945.1_00011	GCA_019095845.1_00030	hypothetical protein
GCA_012587945.1_00011	GCA_020475045.1_00027	hypothetical protein
GCA_012587945.1_00011	GCA_021093995.1_00026	hypothetical protein
GCA_012587945.1_00011	GCA_021166465.1_00016	hypothetical protein
GCA_012587945.1_00011	GCA_021351825.1_00032	hypothetical protein
GCA_012587945.1_00011	GCA_021800265.1_00028	beta-galactosidase
GCA_012587945.1_00011	GCA_021800715.1_00031	beta-galactosidase
GCA_012587945.1_00011	GCA_021800955.1_00026	HNHc domain-containing protein
GCA_012587945.1_00011	GCA_021910095.1_00014	hypothetical protein
GCA_012587945.1_00011	GCA_022338195.1_00027	hypothetical protein
GCA_012587945.1_00011	GCA_022984155.1_00025	hypothetical protein
GCA_012587945.1_00011	GCA_023274005.1_00025	hypothetical protein
GCA_012587945.1_00011	GCA_023324355.1_00028	hypothetical protein
GCA_012587945.1_00011	GCA_023571675.1_00029	hypothetical protein
GCA_012587945.1_00011	GCA_023571685.1_00029	endonuclease
GCA_012587945.1_00011	GCA_024506095.1_00039	transcription elongation factor
GCA_012587945.1_00011	GCA_025084005.1_00045	hypothetical protein
GCA_012587945.1_00011	GCA_025084015.1_00023	hypothetical protein
GCA_012587945.1_00011	GCA_025084025.1_00007	RNaseH
GCA_012587945.1_00011	GCA_025084035.1_00026	RNaseH
GCA_012587945.1_00011	GCA_025084045.1_00038	RNaseH
GCA_012587945.1_00011	GCA_025084055.1_00037	RNaseH
GCA_012587945.1_00011	GCA_025084065.1_00031	hypothetical protein
GCA_012587945.1_00011	GCA_025084075.1_00048	hypothetical protein
GCA_012587945.1_00011	GCA_025084085.1_00025	hypothetical protein
GCA_012587945.1_00011	GCA_025084095.1_00015	RNaseH
GCA_012587945.1_00011	GCA_025084105.1_00032	HNH endonuclease
GCA_012587945.1_00011	GCA_025084115.1_00021	RNaseH
GCA_012587945.1_00011	GCA_025084125.1_00032	HNH endonuclease
GCA_012587945.1_00011	GCA_025084135.1_00036	HNH endonuclease
GCA_012587945.1_00011	GCA_025084145.1_00030	endonuclease VII
GCA_012587945.1_00011	GCA_025085115.1_00024	RNaseH
GCA_012587945.1_00011	GCA_025085885.1_00007	hypothetical protein
GCA_012587945.1_00011	GCA_025787855.1_00033	endonuclease VII
GCA_012587945.1_00011	GCA_026273215.1_00019	hypothetical protein
GCA_012587945.1_00011	GCA_026273375.1_00027	putative DNA endonuclease VII
GCA_012587945.1_00011	GCA_026432245.1_00030	hypothetical protein
GCA_012587945.1_00011	GCA_026568105.1_00046	hypothetical protein
GCA_012587945.1_00011	GCA_026898265.1_00020	hypothetical protein
GCA_012587945.1_00011	GCA_904067215.1_00027	beta-galactosidase
GCA_012587945.1_00011	GCA_904067225.1_00029	putative 5'-3' exonuclease
GCA_012587945.1_00011	GCF_000886155.1_00033	endonuclease VII
GCA_012587945.1_00011	GCF_000916415.1_00029	endonuclease VII
GCA_012587945.1_00011	GCF_000925715.1_00028	endonuclease VII
GCA_012587945.1_00011	GCF_001470195.1_00032	endonuclease VII
GCA_012587945.1_00011	GCF_001470515.1_00030	endonuclease VII
GCA_012587945.1_00011	GCF_001500655.1_00029	endonuclease VII
GCA_012587945.1_00011	GCF_001501315.1_00030	endonuclease VII
GCA_012587945.1_00011	GCF_001745875.1_00028	endonuclease VII
GCA_012587945.1_00011	GCF_001754845.1_00028	hypothetical protein
GCA_012587945.1_00011	GCF_002605045.1_00032	hypothetical protein
GCA_012587945.1_00011	GCF_002614165.1_00030	endonuclease VII
GCA_012587945.1_00011	GCF_002614505.1_00030	endonuclease VII
GCA_012587945.1_00011	GCF_002615425.1_00028	exonuclease
GCA_012587945.1_00011	GCF_002618765.1_00028	putative HNH endonuclease
GCA_012587945.1_00011	GCF_002629145.1_00028	hypothetical protein
GCA_012587945.1_00011	GCF_002709945.1_00026	hypothetical protein
GCA_012587945.1_00011	GCF_002989995.1_00023	beta-galactosidase
GCA_012587945.1_00011	GCF_003023915.1_00021	endonuclease VII
GCA_012587945.1_00011	GCF_004521615.1_00028	exonuclease
GCA_012615705.1_00021	GCA_012615705.1_00021	hypothetical protein
GCA_012615705.1_00032	GCA_012615705.1_00032	hypothetical protein
GCA_012615705.1_00033	GCA_012615705.1_00033	hypothetical protein
GCA_012637005.1_00014	GCA_012637005.1_00014	hypothetical protein
GCA_012637005.1_00019	GCA_012637005.1_00019	hypothetical protein
GCA_012637005.1_00022	GCA_012637005.1_00022	hypothetical protein
GCA_012637085.1_00045	GCA_012637085.1_00045	hypothetical protein
GCA_012637085.1_00047	GCA_012637085.1_00047	hypothetical protein
GCA_012637085.1_00050	GCA_012637085.1_00050	hypothetical protein
GCA_012637085.1_00050	GCA_013112085.1_00051	hypothetical protein
GCA_012637085.1_00050	GCA_012615705.1_00028	hypothetical protein
